group,pathway,fgsea.FDR,fgsea.ES,fgsea.NES,fgsea.size,fgsea.FC,fgsea.leadingEdge,gage.FDR,gage.geomean,gage.statmean,gage.size,gage.FC
RSTRinTB,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.6335409701035565,0.5184178000557284,1.3916103104509119,15,up,PLXNA1;LIMK1;SEMA3A;NRP1;PLXNA4;CFL1;RAC1;PAK2,0.5524220166613223,0.05554517534985873,1.6508802266851357,15,up
RSTRinTB,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.8704368871095983,0.4347988040977835,1.148038500710914,14,up,PLXNA1;SEMA3A;PIP5K1C;NRP1;PLXNA4;RAC1;RRAS;PLXNA2;TLN1,0.6317894961208166,0.10519538050376086,1.2869003984550766,14,up
RSTRinTB,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.9392251712328767,-0.40322478807980067,-1.0562318257707228,23,down,PLXNB1;MYL9;RHOB;MYH10;RND1;LIMK2;ARHGEF12;MYH11;MET,0.7974401370794454,0.6518221797687794,-0.39291765308514004,23,up
RSTRinTB,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.9136917164178585,-0.44222468631960926,-1.1090340304704704,19,down,PLXNB1;MYL9;RHOB;MYH10;RND1;LIMK2;ARHGEF12;MYH11,0.8123345348641191,0.6857321233519325,-0.4880341425093726,19,up
RSTRinTB,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.9785935154834272,-0.5037322972492476,-1.0282883894580976,8,down,PLXNB1;RND1;MET,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SEMAPHORIN_INTERACTIONS,1,0.23168938561680252,0.8667473765519723,59,up,TREM2;DPYSL3;PLXNA1;DPYSL2;LIMK1;SEMA3A,0.6860202954185578,0.21265920678550768,0.8000551357285596,59,up
RSTRinTB,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP_,1,0.20312777393721443,0.7398534851663701,52,up,CDKN2C;VENTX;RPS6KA2;ANAPC11;RPS6KA1;CDK4;CCNA1;NFKB1;UBE2E1;CDKN1A,0.6860202954185578,0.23021402185550519,0.7414860115697808,52,up
RSTRinTB,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,1,0.4466615013889599,0.870530576572382,5,up,NBN;KPNA2;RAD50,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1,-0.24908995326145317,-0.8825710990409972,179,down,SPC24;PSMA8;SPC25;SKA1;BUB1B;KIF18A;PLK1;ERCC6L;CENPM;TUBA8;TUBB2B;BUB1;TUBA3D;DYNC1I1;ITGB3BP;NDC80;KNTC1;CDCA5,0.6950441154997009,0.3179178396593396,0.4739553283089907,179,up
RSTRinTB,REACTOME_SERINE_BIOSYNTHESIS,0.629580864603906,0.6171467718733012,1.4378011564491455,9,up,SERINC4;SERINC2;SRR;SERINC5;PHGDH;SERINC1;SERINC3,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,1,0.4662375017120942,0.7093004941280383,2,up,TPH1;AANAT,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,0.7887188390390547,-0.5512980867201204,-1.265557216291587,13,down,SLC18A2;SYN3;SYN2;STX1A;PPFIA4;SYT1;SYN1,0.9230113872004728,0.8905288109598712,-1.2658903463376894,13,up
RSTRinTB,REACTOME_SEROTONIN_RECEPTORS,0.405165522680764,-0.8249604382024736,-1.4930684291630205,5,down,HTR4;HTR1F;HTR2A,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.9414465161046652,-0.486405524392045,-1.0700257432823455,11,down,FGF2;KL,0.7559060578934313,0.5524194636981703,-0.13347002476385597,11,up
RSTRinTB,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.9501759987006296,0.44432763010951715,1.0351747907140108,9,up,FGFR3;HRAS;NRAS;SHC1,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,1,-0.3946464497994173,-0.8291246248157323,9,down,FGF2,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,1,0.28483852634614437,0.6636041558454989,9,up,HRAS;NRAS;SHC1;GRB2,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,1,-0.33699333801666054,-0.7587864042276553,12,down,EPGN,0.6860472295352037,0.2714974840301682,0.617885965307201,12,up
RSTRinTB,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,1,0.3000130783896874,0.853431799140749,18,up,PRKCD;NRG4;HBEGF;EGF;HRAS;PTPN12;NRAS;SHC1,0.6899473229033739,0.294480935491744,0.5455152301619346,18,up
RSTRinTB,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,1,-0.380041192952279,-0.8360387363505905,11,down,NRG1;NRG2,0.7171625610163568,0.4315703392290703,0.17468127532444347,11,up
RSTRinTB,REACTOME_SIALIC_ACID_METABOLISM,0.9681106292817586,0.31489788657035794,0.9992600666894244,28,up,CMAS;SLC17A5;NPL;ST3GAL5;GLB1;NANP;ST3GAL2;ST3GAL6;NEU3;NEU4;ST3GAL1;ST6GALNAC1;ST3GAL4,0.6747822244028892,0.15739463619207433,1.0149420447246453,28,up
RSTRinTB,REACTOME_SIGNAL_AMPLIFICATION,1,-0.30015405396300665,-0.8128158055218495,27,down,GNG11;GNB5;P2RY1;GNAI1;P2RY12;GNG2;GNG7;GNG3,0.6950441154997009,0.3122217933913354,0.49265133957079116,27,up
RSTRinTB,REACTOME_SIGNAL_ATTENUATION,1,-0.4154591070225456,-0.8728505638690682,9,down,IRS1;IRS2;MAPK3,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.9235368565266605,0.427820906107075,1.0832766583730276,12,up,SIRPB1;SIRPA;PTPN6;SRC;SKAP2;PTPN11;GRB2,0.6685782949703961,0.1392547969449844,1.1140688592071575,12,up
RSTRinTB,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,1,-0.31220779685804484,-0.7918945628698316,20,down,ITGA2B;ITGA9;NCAM1;L1CAM,0.7173732138734135,0.4356526352366844,0.16310116691684487,20,up
RSTRinTB,REACTOME_SIGNALING_BY_ACTIVIN,1,-0.4090194957763489,-0.8997870460704325,11,down,ACVR1C;FST;SMAD3,0.7963654803329441,0.6476131207920321,-0.3848903734147041,11,up
RSTRinTB,REACTOME_SIGNALING_BY_BMP,1,0.27291385212162567,0.8245640446680139,23,up,NOG;ZFYVE16,0.6882314958256618,0.2905086139461977,0.5560420082506524,23,up
RSTRinTB,REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS,1,0.23404991659679225,0.8683477455389143,57,up,FN1;ITGB3;VWF;AGTRAP;ARRB1;LMNA;ATG7;PAPSS1;SRC;HRAS;NRAS;FAM131B;SND1,0.6860202954185578,0.19086879661883122,0.8781697556455476,57,up
RSTRinTB,REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.9103088415448525,-0.457832169147791,-1.117666715112973,17,down,PIK3R1;BCR;GAB2;ZMYM2;STAT5B;TRIM24;STAT3;MYO18A;STAT5A;CPSF6;FGFR1OP2;CNTRL,0.8363724104297919,0.736604037887664,-0.6437157379571572,17,up
RSTRinTB,REACTOME_SIGNALING_BY_EGFR,1,-0.2594012181047509,-0.769793668723524,45,down,PTPRK;EPGN;SPRY1;PIK3R1,0.7075902691049857,0.3918336894927896,0.27540149818134657,45,up
RSTRinTB,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,1,-0.25666600366500997,-0.6723267261305285,23,down,EPGN;PIK3R1;PLCG1,0.6950441154997009,0.3450784787672496,0.4013947663047533,23,up
RSTRinTB,REACTOME_SIGNALING_BY_ERBB2,0.9584507583521213,0.2882738833347547,1.0111604019095963,44,up,MATK;PTK6;PRKCD;NRG4;HBEGF;SRC;EGF;HRAS;PTPN12;CDC37;NRAS;SHC1;RNF41;CUL5,0.6860202954185578,0.18260274612331248,0.9103983564326295,44,up
RSTRinTB,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,1,0.3013066914356676,0.7955672348449616,14,up,EGF;HRAS;CDC37;NRAS;SHC1,0.6950441154997009,0.33342541666444814,0.43629858963595775,14,up
RSTRinTB,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,1,-0.31502848692716295,-0.8066851082162989,21,down,NRG1;NRG2;PIK3R1;PLCG1,0.7148961545222801,0.42736936476926063,0.1842642109649978,21,up
RSTRinTB,REACTOME_SIGNALING_BY_ERBB4,1,-0.25711212465185945,-0.7630006025227294,45,down,NRG1;S100B;GFAP;NRG2;PIK3R1;NEDD4;ESR1,0.6950441154997009,0.3356168578235504,0.42588248931375655,45,up
RSTRinTB,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,1,-0.2757491183331407,-0.729605588389888,24,down,EPOR;PIK3R1;PIK3CD;PLCG1;IRS2;PIK3CG;STAT5B,0.7643717030413163,0.5769398174968913,-0.19530638508427203,24,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR,1,-0.24415914574881148,-0.7803925359684172,70,down,FGFR2;FGF2;KL;FLRT1;GALNT3;FGF7;ESRP2;PIK3R1,0.6860202954185578,0.20010692959333737,0.84388732925107,70,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,1,-0.18935043943073532,-0.5705453819072092,49,down,FGFR2;FGF2;FGF7;PIK3R1,0.7062865443012136,0.38229907924135365,0.30032578409313965,49,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR1,1,0.2097645834327649,0.7136211375064216,38,up,SPRED1;SPRY2;FGFRL1;MKNK1;SRC;HRAS;NRAS;SHC1;FGF22;SPRED2;PTPN11;CBL;PPP2CB,0.6882314958256618,0.2907400373343364,0.5537164708407326,38,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.9782928535732135,-0.3666266278656679,-1.007474866642102,29,down,FGF2;PIK3R1;PLCG1;BCR;GAB2;ZMYM2;STAT5B;TRIM24;STAT3;FGF9;SOS1;MYO18A;STAT5A,0.8303403403703654,0.7157321215441084,-0.5743665751528005,29,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR2,1,-0.21928457666802093,-0.6811333284649017,59,down,FGFR2;FGF2;FGF7;ESRP2;PIK3R1,0.6860202954185578,0.2077911637776221,0.8174213679787993,59,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,0.8811379464160964,-0.46552335171823744,-1.1513901388461143,18,down,FGFR2;FGF2,0.7121559230745317,0.4090034683973764,0.23191445208326172,18,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,0.9838351989207512,-0.357214452940212,-0.9942837261581431,31,down,FGFR2;FGF2;FGF7;PIK3R1;PLCG1,0.7311666721941011,0.4777494342153788,0.05604574630259328,31,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR3,1,0.26254617438766414,0.8511911711053193,31,up,FGFR3;SPRY2;MKNK1;SRC;HRAS;NRAS;SHC1;PTPN11;CBL;PPP2CB,0.6860202954185578,0.22036541835862733,0.7761291142210425,31,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER,0.8584735074194668,0.49729679984200914,1.1958901287630357,10,up,FGFR3;HRAS;NRAS,0.6860202954185578,0.20262635612152066,0.8529226986125,10,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR4,1,0.19523882771860843,0.6301860623812098,30,up,SPRY2;MKNK1;SRC;HRAS;NRAS;SHC1;PTPN11;CBL;PPP2CB;GRB2;FRS3,0.6860472295352037,0.26682331792675107,0.6266953597526876,30,up
RSTRinTB,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,1,-0.31930462935072645,-0.6883240523845983,10,down,PIK3R1;PLCG1,0.7410254439990115,0.506689915012007,-0.01704814701030459,10,up
RSTRinTB,REACTOME_SIGNALING_BY_GPCR,0.14548681541582148,-0.35633051268337196,-1.342667676985781,544,down,HTR4;TAS2R5;CCR6;RTP5;TACR1;TSHR;OR2A1;PTGER3;UTS2;PROK2;HSPG2;CXCR5;GPR27;GPR31;ADCYAP1;LPAR4;RDH16;OR52B6;GRM2;WNT7A;PNOC;SSTR3;CNR2;HTR1F;P2RY13;NMUR1;WNT16;CHRM4;PLXNB1;GPIHBP1;NPB;OR5K2;OR2A7;GPR25;NPFFR1;REEP6;OXTR;ARHGEF5;BCO2;GNG11;P2RY14;TAS1R1;CHRM3;UTS2B;GPC5;SDC1;MCF2L;OR52I1;GNB5;WNT5A;XCL1;PDE3A;CXCL13;ADRB1;P2RY1;PPP1R1B;TAS2R42;GNAI1;CXCL9;ADCY6;GHRL;TACR2;HTR2A;GNAO1;CXCR4;ADGRE1;OR52N4;RDH12;DGKE;WNT10B;ECE1;RGS14;TAS1R3;FZD3;P2RY12;LPAR5;FPR1;SSTR2;ARHGEF3;RGS1;CCL3L1;CCR8;SAG;CNR1;WNT3;RASGRP2;CXCL11;RGS2;TAS2R4;PIK3R1;ACKR4;CORT;ACKR3;GPR18;ITPR3;TAS2R19;RGS17;RGS16;P2RY10;REEP1;PRKCQ;TAS2R20;TIAM2;CYSLTR1;CXCR6;CASR;ARHGEF25;S1PR4;XK;GNG2;TAS2R10;APOA2;ADRB2;REEP2;PRKCE;TAS2R50;GNG7;GPSM2;RTP4;CAMKMT;RHOB;GNAZ;FGD1;S1PR5;PPBP;ADM;OR52W1;NET1;ARHGEF38;CCL19;UCN;AVPR2;GNG3;ARHGEF6;OR1K1;FZD4;SMO;PLEKHG2;TAS2R30;PRKACB;RGS3;ARHGEF33;GRK5;NBEA;GPBAR1;DGKA,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SIGNALING_BY_HEDGEHOG,1,0.19921548057111027,0.8519752224629314,137,up,CDON;INTU;SCUBE2;ADCY5;HHIP;PRKACA;ADCY4;NUMB;TUBB6;ARRB1;PSME2;ADCY3;P4HB;SUFU;SEL1L;ADAM17;PSMB6;BOC;PSMD8;PSMB5;ADCY7;PSMC2;PSMA6;HHAT;PSMC4;PSMC3;PSMA3;PSMD7;IQCE;PSMD3;PSMD2;PSMD14;PSME3;PSMB4;PSMB1;PSMB2;TUBA1B;PSMD1;PSMA7;PRKAR2A;OS9;ERLEC1;CUL1;PSMD4;GSK3B;TUBA1C;TUBB3;SYVN1;PSMA4;PSME1;DERL2,0.5509823749454629,0.038547336003537,1.7750509266619396,137,up
RSTRinTB,REACTOME_SIGNALING_BY_HIPPO,1,0.25900301459530767,0.7571407223286104,20,up,TJP1;AMOTL2;MOB1B;SAV1,0.6950441154997009,0.31937869152638476,0.4734105774187204,20,up
RSTRinTB,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,1,0.20565253777077133,0.7726212501086782,60,up,FGFR3;ATP6V0D2;ATP6V0A1;ATP6V1A;ATP6V0B;PIK3R2;ATP6AP1;HRAS;ATP6V1C1;ATP6V0E2;ATP6V1B2;NRAS;SHC1;FGF22;TCIRG1;ATP6V0C;PTPN11;ATP6V1F;ATP6V1H;ATP6V1E1;ATP6V0E1,0.6860202954185578,0.2442778243885031,0.6948059008671801,60,up
RSTRinTB,REACTOME_SIGNALING_BY_INTERLEUKINS,1,-0.24893454210867974,-0.9278724110163403,408,down,IL3;IL2;PSMA8;MMP1;IFNG;HGF;LCN2;IL5;IL1RL2;IL12RB2;RORC;S100B;IL17F;FGF2;S100A12;IL5RA;IL1RL1;SDC1;IRS1;LIFR;IL31RA;PTPN13;IL18R1;IL22;YES1;IFNLR1;RPS6KA5;FASLG;IL18RAP;DUSP4;HMOX1;STX1A;IL2RA;FPR1;MEF2C;CCL3L1;ZEB1;RAG2;F13A1;RORA;PIK3R1;BCL2;OSM;BATF;IRF4;JAK3;MYC;IL12A;CSF3;MAOA;SOCS1;COL1A2;GATA3;LAMA5;VEGFA;IL17RE;BIRC5;PIK3CD;PTPN4;BLNK;FYN;CCL19;HIF1A;FOS;SMAD3;IL10;PELI2;FOXO1;ALOX5;PDCD4;IL36RN;INPP5D;IL21R;VCAM1,0.6860202954185578,0.2344069792513549,0.7247495746556657,408,up
RSTRinTB,REACTOME_SIGNALING_BY_KIT_IN_DISEASE,1,-0.3338927126993987,-0.8468969270768533,20,down,KIT;YES1;PIK3R1;FYN;LCK;STAT5B;STAT3;SOS1;STAT5A;JAK2;PIK3R3,0.8060970636704666,0.6723786236928085,-0.4502794855351571,20,up
RSTRinTB,REACTOME_SIGNALING_BY_LEPTIN,0.8029666946543521,-0.5726087739281386,-1.2596611226779677,11,down,LEP;IRS1;IRS2;SOCS3;LEPR;STAT5B;STAT3;STAT5A;JAK2,0.9396915632705184,0.9199357077355806,-1.459156782487143,11,up
RSTRinTB,REACTOME_SIGNALING_BY_MAPK_MUTANTS,1,-0.48313656157886087,-0.9177664570975199,6,down,DUSP10;DUSP8;DUSP16,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,0.9681106292817586,-0.617885463428643,-1.05588381343057,4,down,KANK1,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SIGNALING_BY_MET,1,0.250934292659526,0.9626196866401188,70,up,FN1;LAMA1;LAMB3;LAMA2;COL27A1;LAMB2;COL1A1;SPINT1;PTPRJ;SRC;MUC20;HRAS;TNS3,0.6860202954185578,0.1982028692376392,0.850797775159957,70,up
RSTRinTB,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,1,0.24934943785436037,0.8538865105275445,39,up,FN1;ITGB3;VWF;ARRB1;SRC;HRAS;PHB;NRAS,0.6860202954185578,0.19463452574843068,0.8659127120495734,39,up
RSTRinTB,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,1,0.3489429655983432,0.7851644776115485,8,up,MRAS;ARAF;YWHAB;RAF1;PPP1CB,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SIGNALING_BY_MST1,0.629580864603906,0.7800767243499481,1.4262318934783949,4,up,MST1R;SPINT1,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SIGNALING_BY_NODAL,1,-0.26278868628261043,-0.5917045230319455,12,down,ACVR1C;SMAD3,0.7414773707918081,0.5094590468273272,-0.024028720034585196,12,up
RSTRinTB,REACTOME_SIGNALING_BY_NOTCH,1,-0.2647436643323854,-0.9357790910486912,171,down,HES5;DLGAP5;PBX1;DNER;DLL1;JAG2;E2F1;HEYL;ACTA2;HEY1;WWC1;DLL4;TFDP2;GZMB;MYC;NEURL1B;MAML3;FBXW7;DTX1;HDAC7;HIF1A;HDAC4;SMAD3;KAT2A;TNRC6B;HES1;NBEA;ATP2A3;NOTCH4;ELF3,0.6950441154997009,0.3354373766470922,0.42531844749058273,171,up
RSTRinTB,REACTOME_SIGNALING_BY_NOTCH1,0.6382852706455822,-0.40079454754335625,-1.285064344687905,72,down,HES5;DNER;DLL1;JAG2;HEYL;HEY1;DLL4;MYC;NEURL1B;MAML3;FBXW7;DTX1;HDAC7;HIF1A;HDAC4;KAT2A;HES1;NBEA,0.88574121111933,0.8343192195112581,-0.9747230553281256,72,up
RSTRinTB,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.5874866429705139,-0.6005705521786062,-1.424384166694636,15,down,DLL1;JAG2;DLL4;NEURL1B,0.8997869774256179,0.8566070722018109,-1.0860755111275353,15,up
RSTRinTB,REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,0.6242647701567589,-0.42613669469717946,-1.3204329063798792,58,down,HES5;DLL1;JAG2;HEYL;HEY1;DLL4;MYC;NEURL1B;MAML3;FBXW7;HDAC7;HDAC4;KAT2A;HES1,0.8968704282432477,0.8517809643004886,-1.0489320957877446,58,up
RSTRinTB,REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,0.5874866429705139,-0.7242023188675726,-1.4279005371587694,7,down,DLL1;JAG2;DLL4,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_SIGNALING_BY_NOTCH2,0.7481108137773069,-0.455573449119346,-1.2768630124087852,32,down,HES5;DLL1;JAG2;DLL4;GZMB;NEURL1B;MAML3;HES1,0.8672613680178964,0.8021469262870355,-0.8553564852155162,32,up
RSTRinTB,REACTOME_SIGNALING_BY_NOTCH3,0.5558596304279383,-0.46383617350706396,-1.3890067383271985,47,down,HES5;DLGAP5;PBX1;DLL1;JAG2;HEYL;HEY1;WWC1;DLL4;NEURL1B;MAML3;KAT2A;HES1,0.9245658200732281,0.8941413506741089,-1.2583909996885057,47,up
RSTRinTB,REACTOME_SIGNALING_BY_NOTCH4,1,-0.17810017108054044,-0.5797697366977084,81,down,HES5;ACTA2;HEY1;DLL4;MAML3;FBXW7;SMAD3;KAT2A;HES1;NOTCH4,0.6685782949703961,0.1385432779746874,1.090883851642567,81,up
RSTRinTB,REACTOME_SIGNALING_BY_NTRK2_TRKB_,1,0.29782551278995284,0.8998305052026686,23,up,GRIN2B;TIAM1;SRC;HRAS;NRAS;SHC1;PTPN11;CDK5;GRB2;DOCK3;FRS3;RAC1,0.6860202954185578,0.2394151901733151,0.7143657142310054,23,up
RSTRinTB,REACTOME_SIGNALING_BY_NTRK3_TRKC_,1,-0.3507905074363163,-0.8319762645812673,15,down,IRS1;PIK3R1;PLCG1,0.7354576289090298,0.48814540006887197,0.0300042297799957,15,up
RSTRinTB,REACTOME_SIGNALING_BY_NTRKS,1,-0.18054813238914655,-0.6169573179588417,122,down,ADCYAP1;NTRK2;RRAD;NTRK1;IRS1;EGR1;EGR4;RPS6KA5;DUSP4;MEF2C;PIK3R1,0.679513574799379,0.1634851022248286,0.9822314323226411,122,up
RSTRinTB,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,1,-0.22359230361528662,-0.8009621685474406,207,down,RDH16;EPGN;ALDH8A1;CAV2;GNG11;GNB5;MYB;NOS3;ABCG1;CAV1;GNAI1;ESR2;PDK2;KCTD6;MYLIP;PIK3R1;BCL2;CETP;PDK1;PTK2;MYC;ARL4C;PDK3;KANK1;GNG2;GATA3;GNG7;ESR1;RARB;KDM3A;GNG3;FOS;TNRC6B,0.6860202954185578,0.21998875620268962,0.7729924438630145,207,up
RSTRinTB,REACTOME_SIGNALING_BY_PDGF,1,-0.2838179747717603,-0.8642268751278386,52,down,COL4A3;PLAT;COL9A3;PDGFRA;COL4A4;COL5A1,0.6944784119751277,0.30122519638627493,0.5225701787593765,52,up
RSTRinTB,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,1,-0.37619477664445516,-0.9434407944435877,19,down,PDGFRA;PIK3R1;KANK1,0.7518732834951943,0.5443995399330559,-0.11240266889504448,19,up
RSTRinTB,REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,1,-0.3791549993452819,-0.85371912777671,12,down,PDGFRA;PIK3R1,0.7431347314717862,0.51217878201986,-0.030891721179626613,12,up
RSTRinTB,REACTOME_SIGNALING_BY_PTK6,0.6195615008548033,0.36534036117629337,1.311207708813917,49,up,CCND1;BCAR1;DOCK1;STAP2;GPNMB;PTK6;KHDRBS3;NRG4;HBEGF;EPAS1;EGF;HRAS;CDK4;ARAP1;NRAS,0.6141237982367729,0.08614507091938474,1.3751525753143337,49,up
RSTRinTB,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,1,-0.21824619355855265,-0.8165849923662812,438,down,COL4A3;COL11A2;CILP;PTPRK;ADCYAP1;NRG1;HGF;NTRK2;EPGN;ITGA3;NCKAP1;FGFR2;LAMC2;PLAT;S100B;FGF2;COL9A3;RRAD;NTRK1;PDGFRA;KL;COL4A4;KIT;IRS1;GFAP;COL5A1;LAMA3;SPRY1;NOS3;FLRT1;YES1;CAV1;GALNT3;EGR1;EGR4;PRR5;RPS6KA5;DUSP4;COL24A1;FGF7;ELMO1;GRAP2;MEF2C;ESRP2;IGF2;NRG2;PIK3R1;ITPR3;PTK2;NEDD4;CYFIP2;COL6A3;SOCS1;COL1A2;ATP6V1G2;PRKCE;LAMA5;VEGFA;ESR1,0.5509823749454629,0.04617683823718702,1.6849636832294819,438,up
RSTRinTB,REACTOME_SIGNALING_BY_RETINOIC_ACID,1,-0.25034610122936785,-0.7044065913583268,33,down,RDH16;ALDH8A1;PDK2;PDK1;PDK3;RARB;AKR1C3,0.6950441154997009,0.3432237364689461,0.40553507428153873,33,up
RSTRinTB,REACTOME_SIGNALING_BY_RHO_GTPASES,1,-0.25885438372277303,-0.9601792629049908,360,down,SPC24;RHPN2;SPC25;SKA1;NCKAP1;RHOV;ARHGEF5;BUB1B;ARHGAP29;MCF2L;LIN7B;AR;KIF18A;PLK1;ERCC6L;CENPM;CDC25C;ARHGAP20;TUBA8;ARHGAP33;DIAPH3;ARHGAP44;DEPDC1B;RHOBTB1;TUBB2B;ARHGEF3;BUB1;MYL9;PRC1;RHOH;ARHGAP15;PPP1R14A;PTK2;TIAM2;TUBA3D;DYNC1I1;ITGB3BP;CYFIP2;NDC80;KIF5A;KNTC1;SCAI;ARHGAP12;BIRC5;ARHGAP23;RHOB;FGD1;FAM13A;NET1;KIF2A;ARHGEF38;MYH10;ARHGEF6;ARHGAP42;PLEKHG2;ARHGEF33;CDC20;PPP2R5A;LIMK2;CENPL;BCR;NUF2;DEPDC7;ARHGAP5;CIT;ARHGEF10;NDE1;EVL;RHOBTB2;ARAP2;ARHGAP6;MAPK11;TUBB1;DYNLL2;CHN2;MYLK;CENPC;ARHGEF12;OBSCN;MAPK3;ARHGEF37;ARHGAP32;MYH11;TUBA4A;WASF1;WIPF1;PFN2;ARHGAP11A;PPP2R5C;KDM4C;PKN3;CENPF;CENPE;FGD2;RASGRF2;ARHGAP9,0.7122627178473404,0.41440148072196725,0.21631820271253982,360,up
RSTRinTB,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,1,0.10847350564906927,0.48583599747308154,199,up,SRGAP3;ARHGAP39;PRKACA;PSME2;ABL2;SRC;DAG1;PSMB6;VASP;PSMD8;NRP1;PFN1;HOXA2;RPL26L1;PSMB5;CLASP2;PSMC2;PAK4;PSMA6;PSMC4;PSMC3;PSMA3;EIF4G1;ROBO3;PSMD7;NTN1;PSMD3;PSMD2;PSMD14;PSME3;PSMB4;PSMB1;PSMB2;SRGAP1;PSMD1;PRKCA;CAP1;PSMA7;PRKAR2A;RAC1;RHOA;PSMD4;PPP3CB;MAGOH;GSPT1;PAK2;SLIT3;PSMA4;PSME1;RPS28,0.6317894961208166,0.10568325209333584,1.252408885694378,199,up
RSTRinTB,REACTOME_SIGNALING_BY_SCF_KIT,1,-0.19049189226885826,-0.5584443752742088,42,down,KIT;YES1;GRAP2;PIK3R1;SOCS1;FYN;GRAP;LCK;GAB2;STAT5B;TEC;SH2B2;STAT3;SOS1;FER;CHEK1;STAT5A,0.7173732138734135,0.43383381340473914,0.16717737270904787,42,up
