group,pathway,fgsea.FDR,fgsea.ES,fgsea.NES,fgsea.size,fgsea.FC,fgsea.leadingEdge,gage.FDR,gage.geomean,gage.statmean,gage.size,gage.FC
RSTRinTB,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.19216317767042404,0.3203523343916791,1.354319235936004,108,up,ANGPTL4;TNFRSF21;GRHL1;G0S2;ABCA1;PPARG;ACSL1;MTF1;CD36;RXRA;APOA2;AHR;FADS1;RGL1;PPARGC1A;PLIN2;MED7;ARNT2;MED6;MED25;CARM1;PEX11A,0.11020520452148473,0.003257798193706706,2.748652140278574,108,up
RSTRinTB,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,0.9206172109264985,0.3845812423749639,0.9708421549114494,10,up,FOXO3;YWHAG;AKT1;AKT3;YWHAB;YWHAZ,0.41454049145515015,0.17113016593784897,0.9771316223590495,10,up
RSTRinTB,REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,0.9670787801441068,-0.33061437320792375,-0.8837378854308738,27,down,CAMK4;TNRC6C;CAMK2G;TNRC6B;TBL1X;CAMK2D,0.7242177939046667,0.6185121020460641,-0.3032674222762183,27,up
RSTRinTB,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.5307775806835932,0.282986960796929,1.1587615188996019,84,up,PRKCD;PSMA6;EXOSC4;ZFP36L1;TNFSF13;ZFP36;HSPA1A;PSMB6;AKT1;MAPKAPK2;PSMC3;PSMD8;PSMC6;UBC;PSMC1;PSMD2;UBB;PSMD1;PSMD4;PSMC4;EIF4G1;PSMC2;PSMA1;YWHAB;PSMD11;YWHAZ;PSMD10;PSMD9;PSMD13;PSMD7;PSMB2;PSMA3;MAPK11;HSPB1;MAPK14;DCP2;PSMD14;PSMB7;PSMA7;PSME3;PSMA4;PSMC5;PSMD5;PSMD3;KHSRP;ELAVL1;PSMD12,0.14457042920201796,0.005876303819758709,2.5597486071109268,84,up
RSTRinTB,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,1,-0.18580761267249227,-0.586132244306881,86,down,TUBB4A;CEP78;CEP70;AJUBA;NEK2;CEP290;PLK1;CENPJ;OFD1;CEP76;TUBA4A;NINL;PPP1R12B;HAUS5;AKAP9;CEP152;SFI1;RPS27A;HAUS1;CEP63;HAUS3;CEP250;CEP192;HAUS7;ALMS1;CNTRL;CEP131,0.41988141449221905,0.18122828671651975,0.9138068690763214,86,up
RSTRinTB,REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.32817155017187755,0.3439614214790415,1.3374452103906316,58,up,SNAI1;CBX2;PPARG;PHC2,0.2113789428498565,0.022358326980423605,2.031506780545423,58,up
RSTRinTB,REACTOME_REGULATION_OF_PTEN_LOCALIZATION,0.5928508394434941,0.53994034539023406,1.303144348610519,9,up,NEDD4;UBC;UBB;XIAP,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,1,-0.358068949963824,-0.7463966226748527,9,down,TNRC6C;TNRC6B;AGO3;TNRC6A;MOV10;AGO1,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,0.521035157138309,0.3028283597131742,1.2097603074236714,66,up,NEDD4;PSMA6;PSMB6;AKT1;PSMC3;PSMD8;PSMC6;UBC;PSMC1;AKT3;PSMD2;UBB;PSMD1;PSMD4;PSMC4;PSMC2;PSMA1;PSMD11;XIAP;PSMD10;PSMD9;PSMD13;PSMD7;PSMB2;PSMA3;PSMD14;PSMB7;PSMA7;PSME3;CSNK2A1;PSMA4;PSMC5;PSMD5;PSMD3;WWP2;PSMD12,0.17332063946284063,0.010313962277699514,2.3563251304015815,66,up
RSTRinTB,REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,1,-0.2794608332297648,-0.6531967440191251,15,down,PDK2;PDP2;PDP1;PDK3,0.5361498045070758,0.34100613432159055,0.4143663508924138,15,up
RSTRinTB,REACTOME_REGULATION_OF_RAS_BY_GAPS,1,0.2213264057156148,0.8864751097538701,65,up,PSMA6;SPRED2;SPRED1;PSMB6;PSMC3;PSMD8;PSMC6;UBC;PSMC1;PSMD2;NRAS;RBX1;UBB;PSMD1;PSMD4;PSMC4;PSMC2;PSMA1;PSMD11;PSMD10;KRAS;PSMD9;NF1;PSMD13;PSMD7;PSMB2;CUL3;PSMA3;PSMD14;PSMB7;PSMA7;SPRED3;PSME3;PSMA4;PSMC5;PSMD5,0.24963530470464793,0.03309253230957687,1.8578777341067698,65,up
RSTRinTB,REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,1,-0.3379342653160466,-0.8199732527680645,17,down,CCND2;TNRC6C;TNRC6B;CCND3;AGO3;CDK6;CCND1;TNRC6A,0.7156385083502268,0.6053683076485638,-0.2698566136470655,17,up
RSTRinTB,REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,1,0.17214578565695865,0.6894927595309173,65,up,PSMA6;PPARGC1A;PSMB6;PSMC3;PSMD8;PSMC6;SMURF1;UBC;PSMC1;PSMD2;RBX1;UBB;PSMD1;PSMD4;PSMC4;PSMC2;PSMA1;PSMD11;PSMD10;PSMD9;PSMD13;PSMD7;PSMB2;PSMA3;PSMD14;PSMB7;NR3C1;PSMA7;PSME3;BMP2;PSMA4;PSMC5;PSMD5,0.2979364366498648,0.058927520869296174,1.5773740041518771,65,up
RSTRinTB,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,0.7368150244404426,0.2769051389515426,1.0844313746682022,54,up,PSMA6;PSMB6;PSMC3;PSMD8;PSMC6;SMURF1;UBC;PSMC1;PSMD2;SRC;MDM2;UBB;PSMD1;PSMD4;PSMC4;PSMC2;PSMA1;PSMD11;PSMD10;PSMD9;PSMD13;PSMD7;PSMB2;EP300;PSMA3;PSMD14;PSMB7;SMURF2;PSMA7;PSME3;PSMA4;PSMC5;PSMD5,0.22720545321924732,0.02692094794993056,1.9569735382176412,54,up
RSTRinTB,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.8798031640965749,0.32465256891922034,1.017103104074905,22,up,HCK;VAV1;LYN;PIK3CB;GRB2;SYK;CRK;UBC;UBB;PIK3R2,0.37677991857415616,0.12339599820680934,1.1754051961632015,22,up
RSTRinTB,REACTOME_REGULATION_OF_SIGNALING_BY_NODAL,0.9915213273237965,-0.48129024159250555,-0.8681909416152632,5,down,ACVR1C,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.12574639971900245,0.786483909369526,2.0230210030362996,11,up,CD14;S100A8;S100A9;TLR2;CD36;TLR6,0.14457042920201796,0.005549120463557138,2.823178381921214,11,up
RSTRinTB,REACTOME_REGULATION_OF_TNFR1_SIGNALING,1,-0.25838479054511687,-0.7121673941967871,32,down,CASP8;USP2;CLIP3;OTUD7B;USP21;TRAF2;TNF,0.5905119586878355,0.4137675017687974,0.2190006448487123,32,up
RSTRinTB,REACTOME_REGULATION_OF_TP53_ACTIVITY,1,-0.21047834694362696,-0.6976825445908481,152,down,NUAK1;RMI2;TAF1L;CDKN2A;DYRK2;MAP2K6;PRKAG3;TAF4B;ATM;USP2;CCNA2;TP63;CCNA1;PIP4K2B;L3MBTL1;ATR;BLM;SETD9;MDM4;SMYD2;TP53;PIP4K2A;JMY;EHMT2;MAPKAPK5,0.4184433851719277,0.17617026883341352,0.9317086521276823,152,up
RSTRinTB,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1,-0.18578200365738887,-0.4999585828682289,29,down,MAP2K6;PIP4K2B;TP53;PIP4K2A;GATAD2B;CHD3,0.5220790836465242,0.31744897924732873,0.47850679348992564,29,up
RSTRinTB,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,0.9963057493430132,0.3099524611135219,0.8416689703991298,12,up,ZNF385A;TP53BP2;AKT1;AKT3;PHF20,0.45047483272552696,0.22614416781080612,0.7672609204755566,12,up
RSTRinTB,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,0.9062023211641688,-0.4080112439761321,-1.0071089623734022,18,down,ATM;L3MBTL1;SETD9;MDM4;SMYD2;TP53;JMY;EHMT2,0.7244973164418183,0.6208487555975285,-0.31057794765828034,18,up
RSTRinTB,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,1,-0.21925253699668484,-0.6943062357890585,88,down,NUAK1;RMI2;TAF1L;DYRK2;PRKAG3;TAF4B;ATM;CCNA2;CCNA1;ATR;BLM;MDM4;TP53;MAPKAPK5,0.4405149832906295,0.21201691112648308,0.8014817382449659,88,up
RSTRinTB,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,1,-0.2186237667066789,-0.6175592128180104,37,down,CDKN2A;ATM;USP2;CCNA2;CCNA1;MDM4;TP53;PPP2R5C;PRR5;RPS27A,0.4660543289816496,0.2468144983797098,0.6886029053373772,37,up
RSTRinTB,REACTOME_RELAXIN_RECEPTORS,0.6220885547201337,-0.8553328561202578,-1.2290903367735038,2,down,INSL3;RXFP4,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,0.8914474211983814,0.5490323270088031,1.0399318842903829,4,up,CYCS;DIABLO;BAX,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,1,-0.35342026442294333,-0.5631783698460235,3,down,DISP2;SCUBE2,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,0.9535300806679334,-0.536354380679231,-0.9675201667513385,5,down,PROZ;PROC,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND,1,0.24002578611847292,0.6174025950222246,11,up,POLD3;WRN;DNA2;RPA3;FEN1;RPA2;POLD2;RPA1,0.4732556778217661,0.25335026817340733,0.6854730266816481,11,up
RSTRinTB,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,0.29579307337449223,-0.6567066635958537,-1.4940042283409745,13,down,LEF1;AXIN2;TCF7L1;TCF7,0.9249501904021374,0.891626349824139,-1.2764101478475307,13,up
RSTRinTB,REACTOME_REPRODUCTION,0.7354367696248039,-0.3807883024776623,-1.1452922432841712,60,down,OVGP1;SYNE2;CATSPERB;ADAM21;SYNE1;MSH4;STAG3;ATM;HVCN1;SYCE3;PSMC3IP;LMNB1;ATR;BLM;SYCP2,0.8027610361442585,0.7301884425194309,-0.6151844481732109,60,up
RSTRinTB,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES_,0.9232753062540296,-0.3455373066478253,-0.9760592377817057,37,down,NTHL1;NEIL1;LIG1;POLB;RFC1;NEIL2;PARP1;MPG;PCNA;LIG3,0.6688061338013843,0.5297192700864288,-0.07485396839861318,37,up
RSTRinTB,REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,1,-0.20838996707804064,-0.544833710730618,24,down,LIG1;POLB;RFC1;PARP1;PCNA,0.5395833365452928,0.3464299481745759,0.39854379013033964,24,up
RSTRinTB,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,1,0.22958951769994138,0.7943145961508123,33,up,BRIP1;EXO1;SLX1A;BRCA1;BARD1;RBBP8,0.4571783062980463,0.23507309758597447,0.7267337632213469,33,up
RSTRinTB,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA_,1,0.2382387660310224,0.7810038453459384,25,up,BRIP1;EXO1;BRCA1;BARD1;RBBP8,0.5281929931185527,0.32878176808664544,0.4460988421229314,25,up
RSTRinTB,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,1,-0.14946172689501358,-0.4859927324363528,113,down,CENPM;TUBB4A;DYNC1I1;CENPK;KIF2A;BUB1B;ITGB3BP;PLK1;MAD2L1;KIF18A;TUBA4A;BIRC5;TUBA8;CENPH;RPS27;PPP2R5C;NDC80;CENPN;SPC24;CENPF,0.33012093177989854,0.08102190949732158,1.4038643548607221,113,up
RSTRinTB,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.46199012786458615,0.29870252331498603,1.2640247039010766,100,up,COX6C;NDUFS6;UQCRC1;NDUFA1;MT-ND6;NDUFS4;MT-CO2;MT-ND5;SDHD;UQCRH;NDUFA8;NDUFC2;COX5B;MT-CO1;UQCRQ;COX8A;NDUFA13;COX6A1;ETFDH;NDUFA6;CYC1;NDUFAF2;NDUFB3;NDUFB2;NDUFS8;CYCS;NDUFA4;MT-ND4;TIMMDC1;COX16;NDUFA5;NDUFB5;COX6B1;COX5A;COX7B;NDUFB8;ETFA;NDUFA10;NDUFB11;MT-ND2;SDHB;UQCRC2;NDUFB1;NDUFB9;COX20;MT-ND1;UQCRB;NDUFS5;NDUFS2;COQ10B,0.10191885795615413,0.0023120082631044358,2.8791706941701554,100,up
RSTRinTB,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_,0.4929432013769363,0.28581182632700514,1.2100183604562638,107,up,COX6C;NDUFS6;UCP2;UQCRC1;NDUFA1;MT-ND6;NDUFS4;MT-CO2;MT-ND5;SDHD;UQCRH;NDUFA8;NDUFC2;COX5B;MT-CO1;UQCRQ;COX8A;NDUFA13;COX6A1;ETFDH;NDUFA6;CYC1;NDUFAF2;NDUFB3;NDUFB2;NDUFS8;CYCS;NDUFA4;MT-ND4;TIMMDC1;COX16;NDUFA5;NDUFB5;COX6B1;COX5A;COX7B;NDUFB8;ETFA;NDUFA10;MT-ATP6;NDUFB11;MT-ND2;SDHB;UQCRC2;NDUFB1;SLC25A27;NDUFB9;COX20;MT-ND1;UQCRB;MT-ATP8;SLC25A14;NDUFS5;NDUFS2;COQ10B,0.10191885795615413,0.0025852652359067783,2.8367837277034944,107,up
RSTRinTB,REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,0.8111286963765098,0.3682426816035024,1.0594755057433642,15,up,GRB10;PPP1R15A;CEBPB;ATF5;EIF2S2;ATF3;EIF2S1;DDIT3;ATF4,0.37556037932999686,0.12194870515888587,1.1953342087853536,15,up
RSTRinTB,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.12574639971900245,-0.4768632389577774,-1.527955459199067,99,down,RPS4Y1;RPS27;RPS18;RPL13A;RPL34;RPL21;RPS15A;RPS21;RPL18A;RPL23A;ASNS;RPL37;RPL30;RPL32;RPS29;RPL18;RPS3A;RPL39;RPS27L;RPS3;RPL35;RPS13;RPS27A;RPL29;RPL10A;RPSA;RPL14;RPS10;RPS5;RPL3;RPL17;RPL19;RPS25;RPL31;RPS11;TRIB3;RPS23;RPL26;RPS26;RPLP2;RPS19;RPL11;RPS12;RPL4;RPL13;RPL36A;RPL36;RPL12;RPL37A;RPL8;RPS17;RPL27A;RPL27;RPS2;RPS6;RPL5;RPS8;RPS14;RPS15;RPL28;RPL7A;RPL35A;RPS4X;GCN1;RPLP1;RPL10;RPL22;RPL9;RPL7;RPLP0,0.9281442773691856,0.897277585465915,-1.273227662176921,99,up
RSTRinTB,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.8085905935726316,0.3495359440215791,1.0951656196763178,21,up,PGK1;ENO1;RAB5A;VPS33B;KPNA1;UBC;UBB;RAB7A;ATP6V1H;KPNB1;HGS;MAPK3,0.3316918288493324,0.08388445704267035,1.411707010347138,21,up
RSTRinTB,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_,0.19486970129958495,0.47043893323743224,1.9762647488322715,106,up,VEGFA;TIMP1;PF4;MMRN1;THBS1;F13A1;SERPINA1;SPARC;FN1;PPBP;SRGN;ITGA2B;CFD;PECAM1;CD109;PROS1;APLP2;GAS6;CD36;ECM1;ACTN1;ALDOA;CD63;QSOX1;PSAP;IGF2;HSPA5;ANXA5;CALU;HGF;CD9;GTPBP2;TLN1;SERPINF2;TAGLN2;SCCPDH;SCG3;CFL1;LAMP2;MANF;APP;CALM1;PDGFB;TOR4A;STXBP2;CAP1;OLA1;FLNA;WDR1;PPIA,0.012356074272589836,7.419351757213292e-5,3.865712526171699,106,up
RSTRinTB,REACTOME_RESPONSE_TO_METAL_IONS,0.20605798978343767,0.7645361682786862,1.6914870441169716,7,up,MT1F;MTF1;MT1X;MT2A;MT1G;CSRP1,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_RET_SIGNALING,1,-0.24642334228607424,-0.666510937598224,30,down,DOK6;PRKACB;PLCG1;PIK3CD;PIK3R3;PRKCA,0.5316100856998403,0.3353709385530096,0.4273015981598234,30,up
RSTRinTB,REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,1,-0.3793695652159179,-0.6452825564056136,4,down,RDH12;RDH5;NAPEPLD,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.4657716782868264,0.5108744011037075,1.3872680011491965,12,up,DNM1;NTRK1;AP2S1;CLTA;CLTC;AP2M1,0.3228094018028345,0.07417382558554837,1.4985041023106347,12,up
RSTRinTB,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,1,-0.1690756563867627,-0.4932088101653008,49,down,RAB6B;RAB9B;NAPB;VPS51;USP6NL;RHOBTB3;COG5;COG8;GCC2;NAA38,0.46405947397235203,0.24414029600670165,0.6962930961071158,49,up
RSTRinTB,REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,1,-0.39360131001044624,-0.7100104311865433,5,down,CA14;CA5B;CA13,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_RHO_GTPASE_CYCLE,0.9989687594783135,-0.2718232557424706,-0.888727059540108,126,down,RASGRF2;SYDE2;ARHGAP42;MCF2L;ARHGEF3;ARHGAP15;ARHGAP39;OPHN1;ARHGEF37;ARAP2;ARHGEF5;ARHGEF9;ARHGEF33;ARHGEF4;RHOH;ARHGEF26;OBSCN;ARHGAP9;ARHGAP20;ARHGEF35;TAGAP;CHN2;MCF2;BCR;FGD3;ARHGAP5;RHOBTB2;ARHGEF1;ARHGEF38;RHOF,0.504019238778215,0.2877449326234982,0.5607237356491265,126,up
RSTRinTB,REACTOME_RHO_GTPASE_EFFECTORS,0.9887795615397894,0.1959148158113756,0.9519034896213859,236,up,KIF14;CENPI;S100A8;S100A9;CIT;CYFIP1;DIAPH3;GRB2;PRKCD;CDCA8;TUBB3;YWHAG;CTNNB1;ACTB;CTNNA1;DLG4;DVL1;RHOG;CENPA;IQGAP3;CENPQ;PPP2CB;CTTN;MYL6;NUF2;IQGAP1;ITGB1;ARPC3;RAC1;CFL1;ARPC4;CYBB;RHOB;ARPC5;ZWILCH;DYNC1LI2;ACTR2;DYNLL1;NCKIPSD;RHOA;CYBA;YWHAE;TUBB1;CALM1;PPP2CA;TUBA1B;PPP2R5B;SRGAP2;SRC;ABI1;CDC42;NUP37;FLNA;SEH1L;TAOK1;ARPC1B;TUBB6;BTK;PFN1;CENPP;CENPU;BRK1;DYNC1I2;ACTR3;MAPRE1;FMNL3;DVL3;ARPC2;PAK2;RHOQ;ERCC6L;KTN1;PPP1CB;NDEL1;YWHAB;ACTG1;NUP98;PTK2;FMNL1;MYL12B;RHOC;DIAPH2;PPP2R1A;YWHAZ;KIF5B;NSL1;ARPC1A;TUBA1A;SRF,0.1423787051401824,0.005287686207723,2.567331020100999,236,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.1951784649459068,0.5955836665133883,1.7981631877244546,18,up,KIF14;CIT;DLG4;MYL6;RAC1;RHOB;RHOA;PPP1CB;MYL12B;RHOC;MYH9,0.20187318450483557,0.019860964572531174,2.1571763613796264,18,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,1,0.18240540258366994,0.8008372912540836,125,up,CENPI;DIAPH3;CDCA8;TUBB3;ACTB;DVL1;CENPA;CENPQ;PPP2CB;NUF2;ITGB1;RAC1;RHOB;ZWILCH;DYNC1LI2;DYNLL1;RHOA;TUBB1;PPP2CA;TUBA1B;PPP2R5B;SRGAP2;SRC;CDC42;NUP37;SEH1L;TAOK1;TUBB6;PFN1;CENPP;CENPU;DYNC1I2;MAPRE1;FMNL3;DVL3;ERCC6L;NDEL1;ACTG1;NUP98;FMNL1;RHOC;DIAPH2;PPP2R1A;NSL1;TUBA1A;SRF,0.2698513022758624,0.03876385912600147,1.7737273374575104,125,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,1,0.2520778192933272,0.8304710782822727,26,up,TUBB3;CTNNB1;ACTB;CTNNA1;IQGAP3;IQGAP1;RAC1;TUBB1;CALM1;TUBA1B;CDC42;TUBB6,0.43731776170933134,0.2082355467346079,0.8193880892796058,26,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,0.872738909090909,-0.49404624119911245,-1.0622200070188024,10,down,KIF5A,0.599300003124758,0.42490785440947043,0.1923721736543806,10,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.7602314089254611,0.36055162460216794,1.1296799374611926,21,up,S100A8;S100A9;PRKCD;RAC1;CYBB;CYBA,0.3561437848475866,0.10963133362375259,1.2492123867887481,21,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,0.8578692893700324,0.33687768819229463,1.0319066976949887,19,up,CTTN;MYL6;RAC1;CALM1;CDC42;FLNA;PAK2;PPP1CB;MYL12B;MYH9,0.3443449298703028,0.10020198883061923,1.312888292791227,19,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.8363433787984977,0.30494827162920896,1.0202450650899226,28,up,YWHAG;MYL6;RAC1;RHOB;RHOA;YWHAE;PPP1CB;YWHAB;MYL12B;RHOC;YWHAZ;YWHAH;MYH9;YWHAQ;PPP1R12A;PKN2;PAK1,0.3228094018028345,0.07438647173372516,1.4718662947701076,28,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,1,-0.36646595004976956,-0.7414785631439942,8,down,LIN7B;RTKN;RHPN1,NA,NA,NA,NA,NA
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.773991045991046,0.36706716651669713,1.1082350026766723,18,up,MYL6;CFL1;RHOB;RHOA;PPP1CB;MYL12B;RHOC;MYH9;ROCK2;PPP1R12A;PAK1;ROCK1,0.3416906306395317,0.09647652860364,1.3415207205267603,18,up
RSTRinTB,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.7001700680272109,0.3196288916380145,1.136741783801314,36,up,CYFIP1;GRB2;ACTB;ARPC3;RAC1;ARPC4;ARPC5;ACTR2;NCKIPSD;ABI1;CDC42;ARPC1B;BTK;BRK1;ACTR3;ARPC2;ACTG1;PTK2;ARPC1A;BAIAP2;WASF2;MAPK3,0.29402035208331223,0.053643436061389514,1.6328299295381326,36,up
RSTRinTB,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,1,0.27928841341902755,0.8320487923250472,17,up,NFKBIA;NFKB1;NFKB2;MYD88;NKIRAS2;IKBKG;TICAM1,0.42476295390439334,0.1910944532341784,0.8868934713487293,17,up
RSTRinTB,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.8718365177625009,-0.41423968749723744,-1.0443804485979507,20,down,FASLG;FAS;CASP8;TRAF2,0.6913185794242505,0.5671047561466369,-0.17028798522454086,20,up
RSTRinTB,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.9640094498394094,-0.33927836436698927,-0.9130331620256712,29,down,SMARCD3;JAK2;PRMT6;SMARCA2;PRMT7;ARID1B;PRMT3;WDR77;CCND1;RPS2;DNMT3A;WDR5;SMARCD1,0.6871388052969405,0.5549900986481309,-0.13915916047431667,29,up
RSTRinTB,REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,1,-0.20698524330483478,-0.566030228767704,31,down,GTF2H2;MNAT1;CD3EAP;POLR1E;POLR1B,0.5839866268661177,0.399919225519133,0.25491613272661984,31,up
RSTRinTB,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,1,-0.2489726929452442,-0.7270524059424038,50,down,MTA3;GTF2H2;MNAT1;CD3EAP;KAT2A;POLR1E;POLR1B;EHMT2;UBTF;KAT2B;POLR1D;GATAD2B;CHD3,0.6193043230825279,0.4575113557078565,0.10704692412941166,50,up
RSTRinTB,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,1,-0.2775880980068301,-0.8089961845348033,47,down,MTA3;GTF2H2;MNAT1;CD3EAP;KAT2A;POLR1E;POLR1B;EHMT2;UBTF;KAT2B;POLR1D;GATAD2B;CHD3,0.6762901755667486,0.5407197662383565,-0.10259514661665699,47,up
RSTRinTB,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,1,-0.22290103906381545,-0.6028892358970235,30,down,GTF2H2;MNAT1;CD3EAP;POLR1E;POLR1B;UBTF;POLR1D,0.5998404012721867,0.4258451255221021,0.1879693854386377,30,up
RSTRinTB,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,1,0.18654214671706087,0.7482009744463203,71,up,SNAPC1;ELL;ELL2;POLR2H;POU2F2;TAF13;POLR2G;POLR2J;GTF2F1;POLR2K;SNAPC2;ZNF143;CDK9;POLR2E;RPRD1B;NABP1;CDK7;POLR2L;GTF2A1;SRRT;GTF2B,0.2716291761363446,0.0398541393837497,1.771077295084978,71,up
